#,Name,Bg,BattalionMode,PlaceName{Region},PlaceName{Zone},PlaceName,Map,LoadingImage,ExclusiveType,TerritoryIntendedUse,,,WeatherRate,,,PCSearch,Stealth,Mount,,BGM,PlaceName{Region}Icon,PlaceNameIcon,ArrayEventHandler,QuestBattle,Aetheryte,FixedTime,Resident,AchievementIndex,IsPvpZone,ExVersion,,,AddedIn{5-3},MountSpeed,,,,,,,Unknown[5-4]
530,d2a6_2,ex1/02_dra_d2/alx/d2a6/level/d2a6,1,龙堡,龙堡,弥达斯之袖,d2a6/01,LoadingImage#8,2,17,148,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,142,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
531,d2a7_2,ex1/02_dra_d2/alx/d2a7/level/d2a7,1,龙堡,龙堡,弥达斯之臂,d2a7/00,LoadingImage#8,2,16,149,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,136,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
532,d2a8_2,ex1/02_dra_d2/alx/d2a8/level/d2a8,1,龙堡,龙堡,弥达斯之担,d2a8/00,LoadingImage#8,2,17,150,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,144,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
533,ec001,ffxiv/roc_r1/fld/r1f1/level/r1f1,1,库尔札斯,库尔札斯,库尔札斯中央高地,r1f1/00,LoadingImage#5,1,29,167,FALSE,0,FALSE,2,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1000,145,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
534,f1tg,ffxiv/fst_f1/twn/f1tg/level/f1tg,1,黑衣森林,格里达尼亚城区,双蛇党军营,f1tg/00,LoadingImage#3,0,30,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853740,QuestBattle#0,格里达尼亚新街,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
535,w1tg,ffxiv/wil_w1/twn/w1tg/level/w1tg,1,萨纳兰,乌尔达哈城区,恒辉队军营,w1tg/00,LoadingImage#4,0,30,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853740,QuestBattle#0,乌尔达哈现世回廊,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
536,s1tg,ffxiv/sea_s1/twn/s1tg/level/s1tg,1,拉诺西亚,利姆萨·罗敏萨城区,黑涡团军营,s1tg/00,LoadingImage#2,0,30,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853740,QuestBattle#0,利姆萨·罗敏萨下层甲板,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
537,s1p2_begin01,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,151,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
538,s1p2_begin02,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,152,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
539,s1p2_begin03,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,153,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
540,s1p2_begin04,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,154,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
541,s1p2_begin05,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,155,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
542,s1p2_begin06,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,156,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
543,s1p2_begin07,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,157,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
544,s1p2_begin08,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,158,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
545,s1p2_begin09,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,159,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
546,s1p2_begin10,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,160,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
547,s1p2_begin11,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,161,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
548,s1p2_begin12,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,162,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
549,s1p2_begin13,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,163,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
550,s1p2_begin14,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,164,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
551,s1p2_begin15,ffxiv/sea_s1/pvp/s1p2/level/s1p2,1,拉诺西亚,拉诺西亚,群狼困斗,s1p2/00,LoadingImage#2,1,27,165,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
552,s1f4_begin16,ffxiv/sea_s1/fld/s1f4/level/s1f4,1,拉诺西亚,拉诺西亚,西拉诺西亚,s1f4/00,LoadingImage#2,1,27,166,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,1500,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
553,d2e5,ex1/02_dra_d2/evt/d2e5/level/d2e5,1,龙堡,龙堡,亚历山大机神城,default/00,LoadingImage#8,0,12,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853262,QuestBattle#0,田园郡,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
554,r2p1,ffxiv/pvp_xx/pvp/r2p1/level/r2p1,4,库尔札斯,库尔札斯,荣誉野,r2p1/00,LoadingImage#5,2,18,180,FALSE,67,FALSE,2,TRUE,FALSE,TRUE,TRUE,,,,,QuestBattle#0,,-1,58,-1,TRUE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
555,d2d6,ex1/02_dra_d2/dun/d2d6/level/d2d6,1,龙堡,龙堡,忆罪宫,d2d6/01,LoadingImage#8,2,3,171,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,146,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
556,z2r2,ex1/05_zon_z2/rad/z2r2/level/z2r2,1,摩杜纳,摩杜纳,禁忌城邦玛哈,z2r2/01,LoadingImage#6,2,8,168,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
557,s1da,ffxiv/sea_s1/dun/s1da/level/s1da,1,拉诺西亚,拉诺西亚,破舰岛,s1da/00,LoadingImage#2,2,3,172,FALSE,68,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,162,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
558,w1c1,ffxiv/wil_w1/cnt/w1c1/level/w1c1,1,库尔札斯,库尔札斯,水城宝物库,default/00,LoadingImage#1,3,33,179,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
559,r1fe,ffxiv/roc_r1/fld/r1fe/level/r1fe,1,库尔札斯,库尔札斯,云廊,r1fe/00,LoadingImage#5,2,10,169,FALSE,28,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,155,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
560,ec002,ex1/03_abr_a2/dun/a2d1/level/a2d1,1,阿巴拉提亚,阿巴拉提亚,魔科学研究所,a2d1/01,LoadingImage#7,1,29,173,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
561,f1c1_dd001,ffxiv/fst_f1/cnt/f1c1/level/f1c1,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,174,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,156,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
562,f1c2_dd002,ffxiv/fst_f1/cnt/f1c2/level/f1c2,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,175,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,157,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
563,f1c3_dd003,ffxiv/fst_f1/cnt/f1c3/level/f1c3,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,176,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,158,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
564,f1c4_dd004,ffxiv/fst_f1/cnt/f1c4/level/f1c4,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,177,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,159,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
565,f1c4_dd005,ffxiv/fst_f1/cnt/f1c4/level/f1c4,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,178,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,160,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
566,r1fe_2,ffxiv/roc_r1/fld/r1fe/level/r1fe,1,库尔札斯,库尔札斯,云廊,r1fe/00,LoadingImage#5,2,10,170,FALSE,28,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,147,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
567,a2e3,ex1/03_abr_a2/evt/a2e3/level/a2e3,1,阿巴拉提亚,阿巴拉提亚,帕洛克系留基地,a2e3/00,LoadingImage#7,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853289,QuestBattle#0,尊杜集落,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
568,a2e4,ex1/03_abr_a2/evt/a2e4/level/a2e4,1,阿巴拉提亚,阿巴拉提亚,利奥法德的房间,a2e4/00,LoadingImage#7,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,尊杜集落,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
569,r1e3,ffxiv/roc_r1/evt/r1e3/level/r1e3,1,库尔札斯,库尔札斯,云廊,r1e3/00,LoadingImage#5,0,7,0,FALSE,28,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ex1/BGM_EX1_Ban_Nidhogg_01.scd,,,ArrayEventHandler#853296,QuestBattle#0,巨龙首营地,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
570,f1e7,ffxiv/fst_f1/evt/f1e7/level/f1e7,1,黑衣森林,黑衣森林,死者宫殿,default/00,LoadingImage#3,0,12,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,石场水车,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
571,f1d9,ffxiv/fst_f1/dun/f1d9/level/f1d9,1,黑衣森林,黑衣森林,亡灵府邸闹鬼庄园,f1d9/01,LoadingImage#3,2,34,181,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,176,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
572,r2d3,ex1/01_roc_r2/dun/r2d3/level/r2d3,1,库尔札斯,库尔札斯,塞尔法特尔溪谷,r2d3/00,LoadingImage#5,2,3,182,FALSE,40,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,174,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
573,s1i6,ffxiv/sea_s1/ind/s1i6/level/s1i6,1,拉诺西亚,拉诺西亚,中桅塔大厅,s1i6/00,LoadingImage#2,0,14,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,利姆萨·罗敏萨下层甲板,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
574,f1i6,ffxiv/fst_f1/ind/f1i6/level/f1i6,1,黑衣森林,黑衣森林,百合岭大厅,f1i6/00,LoadingImage#3,0,14,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,格里达尼亚新街,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
575,w1i6,ffxiv/wil_w1/ind/w1i6/level/w1i6,1,萨纳兰,萨纳兰,娜娜莫大风车大厅,w1i6/00,LoadingImage#4,0,14,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,乌尔达哈现世回廊,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
576,a2fe,ex1/03_abr_a2/fld/a2fe/level/a2fe,1,阿巴拉提亚,阿巴拉提亚,抑制绝境P1T6,a2fe/00,LoadingImage#7,2,10,183,FALSE,69,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,168,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
577,a2fe_2,ex1/03_abr_a2/fld/a2fe/level/a2fe,1,阿巴拉提亚,阿巴拉提亚,抑制绝境P1T6,a2fe/00,LoadingImage#7,2,10,184,FALSE,69,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,169,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
578,d2d7,ex1/02_dra_d2/dun/d2d7/level/d2d7,1,龙堡,龙堡,迦巴勒幻想图书馆,d2d7/01,LoadingImage#8,2,3,196,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,175,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
579,w1ee,ffxiv/wil_w1/evt/w1ee/level/w1ee,1,萨纳兰,萨纳兰,幻卡对局室,w1ee/00,LoadingImage#4,3,35,195,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,music/ffxiv/BGM_Minigame_Puzzle.scd,,,,QuestBattle#0,,-1,77,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
580,d2a9,ex1/02_dra_d2/alx/d2a9/level/d2a9,1,龙堡,龙堡,亚历山大之眼,d2a9/01,LoadingImage#8,2,16,186,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,163,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
581,d2aa,ex1/02_dra_d2/alx/d2aa/level/d2aa,1,龙堡,龙堡,亚历山大之息,d2aa/01,LoadingImage#8,2,16,187,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,165,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
582,d2ab,ex1/02_dra_d2/alx/d2ab/level/d2ab,1,龙堡,龙堡,亚历山大之心,d2ab/01,LoadingImage#8,2,16,188,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,170,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
583,d2ac,ex1/02_dra_d2/alx/d2ac/level/d2ac,1,龙堡,龙堡,亚历山大之魂,d2ac/00,LoadingImage#8,2,17,189,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,172,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
584,d2a9_2,ex1/02_dra_d2/alx/d2a9/level/d2a9,1,龙堡,龙堡,亚历山大之眼,d2a9/01,LoadingImage#8,2,16,190,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,164,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
585,d2aa_2,ex1/02_dra_d2/alx/d2aa/level/d2aa,1,龙堡,龙堡,亚历山大之息,d2aa/01,LoadingImage#8,2,16,191,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,166,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
586,d2ab_2,ex1/02_dra_d2/alx/d2ab/level/d2ab,1,龙堡,龙堡,亚历山大之心,d2ab/01,LoadingImage#8,2,16,192,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,171,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
587,d2ac_2,ex1/02_dra_d2/alx/d2ac/level/d2ac,1,龙堡,龙堡,亚历山大之魂,d2ac/00,LoadingImage#8,2,17,193,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,173,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
588,d2e7,ex1/02_dra_d2/evt/d2e7/level/d2e7,1,龙堡,龙堡,亚历山大之心,default/00,LoadingImage#8,0,12,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,ArrayEventHandler#853334,QuestBattle#0,田园郡,-1,0,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
589,s1p3_2,ffxiv/sea_s1/pvp/s1p3/level/s1p3,6,萨纳兰,萨纳兰,陆行鸟广场,,LoadingImage#4,3,25,197,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
590,s1p3_3,ffxiv/sea_s1/pvp/s1p3/level/s1p3,6,萨纳兰,萨纳兰,陆行鸟广场,,LoadingImage#4,3,25,198,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
591,s1p3_4,ffxiv/sea_s1/pvp/s1p3/level/s1p3,6,萨纳兰,萨纳兰,陆行鸟广场,,LoadingImage#4,3,25,199,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,0,-1,FALSE,重生之境,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
592,ec003,ffxiv/wil_w1/fld/w1fa/level/w1fa,1,萨纳兰,萨纳兰,炎帝陵,w1fa/00,LoadingImage#4,1,29,194,FALSE,28,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,192,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
593,f1c5_dd006,ffxiv/fst_f1/cnt/f1c5/level/f1c5,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,204,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,177,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
594,f1c5_dd007,ffxiv/fst_f1/cnt/f1c5/level/f1c5,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,205,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,178,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
595,f1c5_dd008,ffxiv/fst_f1/cnt/f1c5/level/f1c5,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,206,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,179,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
596,f1c6_dd009,ffxiv/fst_f1/cnt/f1c6/level/f1c6,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,207,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,180,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
597,f1c6_dd010,ffxiv/fst_f1/cnt/f1c6/level/f1c6,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,208,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,181,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
598,f1c6_dd011,ffxiv/fst_f1/cnt/f1c6/level/f1c6,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,209,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,182,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
599,f1c8_dd012,ffxiv/fst_f1/cnt/f1c8/level/f1c8,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,210,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,183,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
600,f1c8_dd013,ffxiv/fst_f1/cnt/f1c8/level/f1c8,1,黑衣森林,黑衣森林,死者宫殿,,LoadingImage#3,2,31,211,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,,,,,QuestBattle#0,,-1,184,-1,FALSE,苍穹之禁城,0,0,0,,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
